"logFC" "logCPM" "F" "PValue" "FDR"
"GCSHP3" -0.142665483275428 2.68865289857869 0.174727898775667 0.685573621904661 0.795504139401951
"LOC105376684" -0.22961546471924 -0.469083491189994 0.174604978223 0.685739845056767 0.795656743998704
"GLE1" 0.144644257960412 4.5498265764656 0.174474259150541 0.685782081909181 0.79566548042755
"ZNF302" -0.129498422976342 5.4224064397824 0.174160116421816 0.686047507537092 0.795933153354648
"DHDDS" -0.231188065351796 5.16926297420946 0.17385355688821 0.686306810233474 0.79617407901528
"LRPPRC" 0.128074834383901 6.71186237702659 0.173832495370323 0.686324630294437 0.79617407901528
"EPHA6" -0.487851530921104 3.08585548732921 0.173752528570305 0.686379196448153 0.796197089438543
"MIS18A" 0.158188027441305 1.85914059480593 0.173331828133452 0.686753917582526 0.796591457224216
"PUM1" 0.103658984881043 6.1092683695347 0.172892996596945 0.68712105065361 0.796959569377695
"ERI1" 0.137845206925344 3.22607000851239 0.172870613349266 0.687140800362902 0.796959569377695
"DMTF1" 0.149615402100934 6.46351417898449 0.172452334734596 0.687495488475183 0.797330605215438
"MTF2" -0.131121019239231 4.39757326808367 0.171986425350655 0.687892008431017 0.797730237906823
"ZNF44" -0.128113446966084 5.067484642258 0.171965687737691 0.687909665133259 0.797730237906823
"NPIPB2" 0.182920291460927 3.39012508442106 0.171776303951469 0.688071988614626 0.797863174673921
"LOC105374378" 0.364392461805163 0.34275949292001 0.171842882772495 0.688093907370909 0.797863174673921
"PAN2" -0.261655356768574 6.6524305363561 0.171625919113364 0.688199243070844 0.797944954855305
"LETM1" 0.232313135801104 5.47269621897679 0.171260224144336 0.688511303479333 0.798266405313493
"BBS9" -0.198337955590922 3.23821150572148 0.171152352934728 0.68860439790299 0.798333964899668
"PKP1" 0.326706279792933 0.251688986675004 0.171093008523177 0.68870255693721 0.798386768069475
"ADAM10" 0.120753821922915 5.42126778564712 0.171016389053514 0.688719595434763 0.798386768069475
"AGBL3" -0.205861660313296 1.37010839634007 0.170922397608878 0.688809824097293 0.798446935390393
"LINC00473" 0.696725314715418 1.75575072348552 0.170850946840838 0.68887455124458 0.798446935390393
"LOC112268184" -0.121822306381359 5.13843423175333 0.170833451002379 0.688875984082294 0.798446935390393
"SMG1" -0.267242933314519 7.06670036610844 0.170693270849434 0.688995882346714 0.798532245628045
"DNAH6" -0.396841670466736 1.58513406180565 0.17067502035596 0.689019251941914 0.798532245628045
"ZNF319" -0.138752558813933 3.36557507557508 0.170569529770343 0.689102324403616 0.798567573942341
"SNAPC3" 0.133637644940248 4.99325189230093 0.170548938257311 0.689119403066579 0.798567573942341
"YWHAZP2" -0.153414375350057 2.77095293203682 0.170416074066205 0.689235716470869 0.798661989491239
"DDX24" -0.172377797701385 7.08807046335338 0.170221452047333 0.689399878872776 0.798744268638109
"TXLNGY" 0.976161635222791 3.80657560305993 0.17019123829418 0.689426140812775 0.798744268638109
"NUP155" 0.20598508076104 3.27425271469444 0.170182916080458 0.689433631810662 0.798744268638109
"LOC101928236" -0.187653168848041 0.65246170963055 0.170199709912914 0.689446088890333 0.798744268638109
"WASH4P" -0.18086630840023 3.98902910961474 0.169976560929792 0.689609846245547 0.79889361388545
"CARS" 0.112350841261762 5.09523628651393 0.16975121255808 0.689803187220846 0.799077214099944
"R3HDM4" 0.179065601454047 5.54839494544571 0.169606266178706 0.689927633718055 0.799180991510606
"CCDC187" -0.642817263226495 -0.965557138785996 0.169358729738477 0.68999712124201 0.799216529007943
"PHKG2" -0.166463556956631 4.74234887858178 0.169469391311875 0.690045214000157 0.799216529007943
"SEPSECS-AS1" 0.243395817435905 -0.858178792558608 0.169582375049939 0.690062899680839 0.799216529007943
"PAIP1P1" -0.309770277411509 -0.416037444688951 0.169332104205679 0.69024938141883 0.799376650172609
"POLE" -0.311489372404299 5.5044000585012 0.169206849886755 0.690270890591798 0.799376650172609
"TMX2P1" -0.141535415117231 2.77718807352778 0.169160968303733 0.690312181449678 0.799384086464306
"LOC107983950" -0.324275580167174 -0.187796387095504 0.169200132844651 0.690349419730856 0.799386829342856
"LOC730234" -0.24185702726317 -1.36539293348801 0.169040756449401 0.690523513922662 0.799548035591546
"LOC105373835" 0.233773305676918 -0.759549871592512 0.168964694948312 0.690590930865058 0.799585711620275
"HCRTR1" 0.180210653102965 -0.18140575631559 0.168783806256541 0.690704684886297 0.799677031514487
"DDX20" 0.165194117149927 3.40354929395163 0.168493083122239 0.690886040223758 0.799809958403621
"SNORD99" -0.270048215516118 -1.63932559924422 0.167582081376952 0.690889273992014 0.799809958403621
"ZNF43" -0.147683411022554 3.05711705150678 0.168415576542797 0.690953572128446 0.799844003284419
"GOLGA2P7" -0.201439352092454 3.38546978632544 0.168256647250096 0.691090479643603 0.799962092695259
"NPAS2" -0.198521490209593 5.62443938227927 0.168182200744131 0.691153670134208 0.79999484438184
"XIST" 1.00332320540305 8.54675230129161 0.167979967762467 0.691328276145512 0.800050941250478
"NOXA1" 0.284153621986222 4.9576748242647 0.16797757198017 0.691330349835386 0.800050941250478
"MICAL2" -0.345817465987413 7.5075060262468 0.167870176950306 0.691423123240473 0.800050941250478
"RBM6" 0.152414877949068 7.21943343944648 0.1678530107444 0.691437954665509 0.800050941250478
"ZNF782" 0.203046598052647 2.55439590176279 0.167827552326763 0.691461820013677 0.800050941250478
"COX11" -0.10591218097302 5.83961296128279 0.167802445282507 0.691481653101511 0.800050941250478
"EMD" 0.190161337913183 6.04470170647455 0.167790524510607 0.691491955431218 0.800050941250478
"TRPM7" 0.211502755948902 5.29031588433347 0.167778172369635 0.691502633362227 0.800050941250478
"LSM10" 0.194482796014544 3.84671445457991 0.167761009002625 0.691517828504789 0.800050941250478
"RPS20P6" 0.266061656945151 -0.0379534827475936 0.167800240108935 0.691551121126259 0.800050941250478
"NCOA2" 0.108307690355161 5.18583595584283 0.167622016512248 0.691637640947507 0.800110658460998
"RAB5B" 0.126460821114834 7.29164089496901 0.167520419838115 0.691725513376291 0.800171934309792
"FOXC1" 0.242031916853703 2.39186755520303 0.167436580783741 0.691800371359634 0.800218149927827
"PMS2P10" 0.300612602404314 -1.53028531038393 0.166588973903886 0.692042481414614 0.800457814653382
"RBMXL1" 0.138258326155101 4.51046316234196 0.167038686771604 0.692142627743921 0.800533259726018
"KLK10" -0.310193553662314 0.479090812578406 0.166925370094724 0.69227247919416 0.800643052443049
"DHFR2" 0.186480554607587 2.84130175600261 0.166834397081424 0.69232137220862 0.800659206874975
"AREL1" -0.133416745237006 4.98575005491571 0.166710269168989 0.692427390035711 0.800736485059948
"ABCE1" -0.121102879926111 5.15376743933358 0.166667096183729 0.692464848949666 0.800736485059948
"ZNF271P" -0.169654944619169 4.33385534181644 0.166634887437716 0.692492979402335 0.800736485059948
"YTHDC1" -0.162295535339038 6.53467452651208 0.166522954384932 0.69258995302625 0.800808224800866
"JMJD8" -0.134451408867844 6.67661645056001 0.16631040710075 0.692774549150107 0.800975268045548
"PIPSL" -0.145594031843475 3.66961136380327 0.16627658393729 0.692804300548535 0.800975268045548
"EIF2A" 0.150895747358423 6.18927809515855 0.16610641553644 0.692951846406221 0.80110545027043
"CTU2" -0.129098704878636 3.54398744092042 0.165985600961737 0.693057277242562 0.801162040143369
"MARC1" 0.189480936706824 3.52142594371917 0.165970378107048 0.693070690517919 0.801162040143369
"NCAPG2" -0.135082939763619 2.49593868513552 0.165825147467529 0.693198988382835 0.801239324416748
"MFAP1" 0.127721496117623 4.21358563347558 0.165812601502335 0.693207448657875 0.801239324416748
"SLC35E4" 0.142338999811233 2.31265513035173 0.165748263013009 0.693267432879333 0.801268258066988
"ZNF252P" -0.120306642748163 3.95620800588501 0.165593294614056 0.693398404952674 0.801379231374272
"CA14" 0.20812595888235 4.45463310157115 0.165499923408237 0.693479740339508 0.801432829928075
"CRTAC1" 0.324997654294385 3.90002161471713 0.165390764110964 0.693579511146406 0.801493455306364
"SNAP29" 0.122848601378959 4.82250213363771 0.16534760014084 0.693612497019581 0.801493455306364
"DDX11" 0.293589337817485 5.21560341748195 0.165302782409184 0.693651570317104 0.801493455306364
"TMEM41B" -0.156535714625587 4.83712997178513 0.165279302638654 0.693672045659044 0.801493455306364
"RTF1" -0.124559277221838 5.79593531830972 0.16519339801149 0.693746964863368 0.801539621484362
"MCM8" -0.245924556580864 3.49679590396601 0.165138087302387 0.693795749128951 0.801555588811228
"LOC101928424" -0.376730428082511 -0.265758856201353 0.165029611801813 0.693959187506988 0.801697526008685
"SNRPF" 0.14301057069445 3.59712298413066 0.164917002171351 0.693988545415152 0.801697526008685
"LOC100506804" 0.286246869111772 -1.14756004615196 0.164831085644494 0.694175746140635 0.801873373993453
"LOC107985221" 0.268250032928712 -0.230755380632634 0.164723722670301 0.694230331323649 0.801896021846861
"GTF2IP20" 0.151178851165656 3.71757530634211 0.164468648247972 0.694380163911554 0.80202868085814
"ENTPD3-AS1" 0.188185894447545 0.706846675883482 0.16389571537813 0.69490543575752 0.802531445186275
"ZNF134" 0.178182402025645 3.93089528132891 0.163813468952322 0.694954165440559 0.802531445186275
"ZNF623" -0.228343206830624 3.66749396643861 0.163782782524187 0.694981067977778 0.802531445186275
"SLCO4C1" -0.460562010995618 -0.49093618167396 0.163892480315986 0.694985512799942 0.802531445186275
"ERCC6" -0.193654810187727 3.87338790411309 0.163771650036264 0.694990481190103 0.802531445186275
"LOC105376392" 0.153572313717328 2.89948624960689 0.16372840389782 0.695029787612997 0.802536409843253
"RPL39P34" 0.298874935299175 0.246578145949802 0.163709268765676 0.695088489059054 0.802563767901224
"CRTC2" 0.147142114205915 5.40108519209183 0.163371068692774 0.695341757102284 0.80279834009621
"LINC00240" -0.272648996296729 -0.743478914013721 0.163403727485615 0.695426020402599 0.80279834009621
"DNAJB13" 0.29420331940998 -0.756283298407541 0.163305245492576 0.695486166979638 0.80279834009621
"PLB1" -0.173744778704643 1.17010212743831 0.163193012560921 0.695515621671647 0.80279834009621
"C5orf58" 0.210960004012117 -0.926373807459588 0.163221944315543 0.695528612865309 0.80279834009621
"LINC01977" 0.438903128528009 -1.71114539257258 0.162964233153509 0.695535890008882 0.80279834009621
"EGR2" -0.664157125566979 3.26217153713237 0.163150046321786 0.695536777796769 0.80279834009621
"MRPL51" -0.161319875610587 5.16095281368985 0.163032533161834 0.695639176487169 0.802876107383998
"ZNF45" 0.183126443206508 2.89773817922522 0.162954460204461 0.69570927633956 0.802916590821809
"MATN1" -0.178767941193886 -0.272848113459942 0.162626084486496 0.696070256082579 0.803292757145388
"TRDN" -0.343326570853396 -0.575893584407199 0.161927939143109 0.696155031690297 0.803350151087287
"COX17P1" -0.178069274196125 1.65752588005857 0.162338322549692 0.696255884788404 0.803408932176688
"ZNF284" -0.245401320486135 1.97412772038926 0.162314976425755 0.696276059519583 0.803408932176688
"TUBGCP5" 0.136989016571244 4.14671606912727 0.161605928271606 0.696896533345942 0.804084404195265
"LOC107985027" -0.504339935221738 -1.58694291125309 0.161597748791336 0.696952904652492 0.804108975297352
"SDR39U1" 0.102674728856511 5.95650501124392 0.161376652497595 0.69709920286799 0.804237291819671
"ACAP2" 0.131708669757367 5.11767701233916 0.161150364358168 0.697299413045084 0.804427790059307
"TPRA1" 0.115700703753827 4.72904824119717 0.161048996564911 0.697389152426896 0.804490832757339
"MIR1184-1" -0.195256391131928 -1.38544057360957 0.160964002392507 0.697569853045223 0.804618308481094
"MIR1184-1.1" -0.195256391131928 -1.38544057360957 0.160964002392507 0.697569853045223 0.804618308481094
"AP5B1" 0.163703679481925 4.89100488830831 0.160750860459061 0.697653276078812 0.80467404679547
"NIPAL2" -0.238424120227702 5.07033786509904 0.160547016322617 0.697834028894933 0.804842034130721
"COPS6" -0.152183722520186 5.85832391821306 0.160446944354287 0.697922812901772 0.804903938312362
"SERPINA3" 0.486615153987297 11.5376541073719 0.160349713948726 0.698009109263585 0.804962967446436
"LOC112268130" -0.30775956959954 -0.0913789322930427 0.160199432076821 0.698204028220661 0.805147250853051
"RPS24P8" 0.116990105307582 4.31059846067714 0.160043988502441 0.698280665514509 0.805195123832812
"GNPDA2" -0.188244736691379 3.40099300993425 0.159775738431615 0.698520553541534 0.805431228746588
"LOC107987098" -0.314089681362528 1.66598639524603 0.159640491790954 0.698646980617794 0.805506644029571
"CNPY3-GNMT" -0.258543679896861 6.79307732195439 0.159622874279553 0.698656231619803 0.805506644029571
"DTNBP1" -0.168859582278119 4.07416955529094 0.159064748727782 0.699152988494292 0.805996496606221
"FBXL6" -0.271198563508027 4.52232268140339 0.159028602150166 0.699184718133836 0.805996496606221
"UCK2" 0.232442966634436 4.86041229958279 0.159013366725113 0.699198306213517 0.805996496606221
"LOC729496" -0.222491115339052 -1.34645960075034 0.159106620900966 0.699221737164865 0.805996496606221
"HIST1H4K" -0.23663768035425 -0.849904576470941 0.158839905409526 0.699451963111658 0.806221341160177
"ALB" 0.42342421437896 8.06759620477301 0.158684102191536 0.699498675914059 0.806234647829552
"FAF2" 0.101531227148063 5.36425162355654 0.158621009587421 0.699548568625829 0.806251618106035
"TMX4" 0.218756717362703 6.08972547324866 0.158476534540491 0.699677671955684 0.806359874803139
"CRAT" 0.185077424664483 6.74648607572702 0.158269751208882 0.699862573705843 0.806508746710814
"LMNB1" -0.430213172806728 2.77895757482699 0.158255960784193 0.699877208596072 0.806508746710814
"UMPS" 0.153614421592251 3.88413337430242 0.158110846360049 0.700004779114899 0.806615207901939
"IFT140" -0.153992596788344 4.78388401914841 0.157843677075641 0.700244015481373 0.806811899958203
"RGS16" 0.434860432462098 4.09329276720358 0.157823734173465 0.700262226533216 0.806811899958203
"LRRC17" -0.164428975298159 0.973111177523682 0.157757600363835 0.700337480768907 0.806811899958203
"PPP1R8" 0.108481699214747 4.62558972954387 0.15773301742657 0.700343183260563 0.806811899958203
"MADCAM1" -0.430549726960479 1.19011820480027 0.157738496290212 0.700351442057502 0.806811899958203
"ESR2" 0.33590580942688 0.634687498118013 0.157684361916952 0.700414622868565 0.806822807515386
"FAM3A" 0.121332067837738 5.58993116330985 0.157593099809555 0.700468619667669 0.806822807515386
"GMCL1" -0.123668030349152 3.99779783600028 0.157584639511096 0.700476220743334 0.806822807515386
"MROH6" 0.435002251905844 3.36263787084673 0.157559890141163 0.70050168640289 0.806822807515386
"DNAJC14" 0.120374966599281 4.59774450901234 0.157483906998778 0.700566566447215 0.80685699752838
"UBR3" -0.15295843328649 5.64500805699354 0.157149114102938 0.700867105992643 0.807124101859396
"C7orf43" 0.225357158681532 4.60080276307076 0.157147124939883 0.70086889839542 0.807124101859396
"POLR2J" -0.128448013205217 4.97111358047618 0.157020427337929 0.700982730154371 0.80721464179169
"CNTRL" 0.182056908896238 4.30771277212904 0.156846346636397 0.701139232697656 0.807354307579174
"LRCH4" 0.138694203473783 6.00592832098384 0.156775204468546 0.701203207914638 0.807387420464243
"C16orf58" 0.119807583359124 6.60589031141604 0.156709670848779 0.701262163112634 0.807414750105828
"LOC102724580" 0.340758395354986 -1.00378300857873 0.156789658160067 0.701307683743766 0.807426609573415
"CRCP" -0.109276147285059 4.80404301301272 0.156592905967859 0.701367248570955 0.807454636342548
"LOC112268089" 0.151546550777048 3.02991302704489 0.15654515800342 0.701411267768301 0.807464764165326
"DNAJC16" -0.144376876504963 4.34595815748593 0.156476029366881 0.701472479805221 0.807494682376836
"PPP1R11" -0.0914317740795402 5.53036381307259 0.156268149609176 0.701659745295181 0.807603466787757
"NAA20" -0.137354635571752 4.84249712489697 0.156266556048921 0.701661184351188 0.807603466787757
"SNHG19" 0.123872348033704 3.63301023213867 0.156250471247027 0.701675868290872 0.807603466787757
"CHCHD7" -0.137724760384217 4.29194511310127 0.156214922225681 0.701707893345489 0.807603466787757
"CEBPA-AS1" -0.286619225274974 1.58986559165301 0.156111401415488 0.701811648347413 0.807648889051175
"SUB1P3" 0.206836254257631 0.177983492042294 0.156138076300219 0.701824220133907 0.807648889051175
"ZP1" -0.354680457519002 -1.18201025047323 0.155815104851572 0.701876281214322 0.807648889051175
"LOC100287015" -0.199990407190475 0.838957755018723 0.156035866632338 0.701888279893852 0.807648889051175
"LOC107986170" 0.534741653317038 0.592283746820694 0.152885556265967 0.701924915108695 0.807650505865631
